square_footage,miles_from_downtown,square_miles_of_nearby_parks,age_of_home,home_price
837.0,5.181716160283418,0.23744059205934182,8.212279827683595,356780.0
1872.0,25.495750196297198,0.2694883204881213,10.355634625994929,702640.0
1367.0,8.364485072384229,0.09483739805475838,10.178536524642832,544871.0
1255.0,10.321800109516246,0.2365119543750898,4.413248984697204,500362.0
1520.0,14.465455437630322,0.22264487442777872,17.170495810477703,596016.0
1062.0,24.88173717661458,0.29198757679370163,43.018893796832494,318596.0
1800.0,20.262201289691692,0.25112165204244546,38.07276367554982,630777.0
1882.0,15.953408463934437,0.22511857707614424,36.05648415524763,676737.0
1799.0,19.844214212685575,0.27712362986924843,22.793144290717667,680489.0
948.0,14.619340965806893,0.08759946708040246,1.018276246149752,354946.0
1401.0,10.783888187017805,0.05776651635248281,25.749592450900455,507978.0
810.0,26.628832175752436,0.19053408153513796,6.245765765407293,276638.0
1855.0,14.65536302062333,0.15115036925935452,1.4614614258450742,740221.0
1586.0,15.909939740038949,0.10267419190577351,16.6613292642219,577601.0
1180.0,0.0037711084738201173,0.03724984184102934,33.15433585891401,419150.0
1184.0,29.58362242733916,0.03721437044924334,27.641693437408655,370829.0
1318.0,9.216751827789452,0.2216911271746085,25.395174975336044,489212.0
1528.0,2.5587994157291414,0.15685487346750615,30.207473106604034,564620.0
1593.0,28.665196204279248,0.29240595158879257,39.07388542005521,514685.0
1531.0,28.54654950011983,0.27404852259816104,9.420896569309637,596997.0
1515.0,26.10565781152222,0.11436355104461891,7.023325841524246,573398.0
1803.0,16.71197374443976,0.25718388354194194,6.129004476844944,731637.0
1484.0,11.284148886328465,0.05639275939586615,0.08075303754840676,587510.0
912.0,17.477288647436357,0.15961490911128148,26.091656042050186,305388.0
937.0,23.396096354326254,0.1316076209076775,30.10900078357398,293877.0
943.0,24.76353244083267,0.2734583573723679,9.367065698559909,351585.0
847.0,10.834516540065946,0.029211234474549694,27.667938474156873,268442.0
1981.0,20.265564715276078,0.18552032496842993,16.03487680592094,740475.0
1723.0,24.8200261102232,0.15984387089193636,40.93662400627251,587556.0
985.0,4.444111776681824,0.27815255037413605,5.353038322515403,417136.0
1869.0,24.05588316071071,0.06317962460954754,25.12373199422585,666286.0
1428.0,17.32992073523228,0.12381545213025291,18.289622618052046,532394.0
1480.0,10.726738294178913,0.2905713295761638,6.694737405571429,595702.0
817.0,0.3938689256976913,0.20349226312298535,17.049655332808882,323569.0
1375.0,5.882818640894994,0.2981895382724006,2.409870279024252,582723.0
1892.0,18.018812379674383,0.025710418941874057,4.371359682815978,723091.0
1860.0,13.215651279647613,0.2024628490215856,24.29803038621704,705398.0
1735.0,25.463097768505587,0.029800334217099378,12.077829227142695,651502.0
1042.0,15.40298410301141,0.005238483345942546,29.22520617438481,329269.0
845.0,15.494522790234463,0.13485924960643744,17.574257920528236,298309.0
1607.0,9.75836691425246,0.025887869467193302,17.947748396497868,608254.0
1416.0,10.514357015880343,0.004354573210461843,39.83401904828916,474104.0
1594.0,20.796939593331516,0.20124141661784636,5.187555232820017,622726.0
1388.0,11.450059450573525,0.15322059877142422,13.035150479778867,539272.0
1047.0,21.16772670559108,0.26541711712319,15.258027461096182,396877.0
1759.0,12.94027718409057,0.1530859143990061,28.71468593642686,638202.0
896.0,5.385357953091877,0.08141158029295655,40.35865890978011,276673.0
1881.0,20.86365913119424,0.05843089102966151,19.547577377702137,690652.0
1650.0,13.570257313292727,0.056061675618893456,17.79872071455424,618099.0
1447.0,22.84795250856386,0.15880082635634726,17.276626008900905,521209.0
1375.0,6.187442514706106,0.19394914766294102,6.5375712817278915,556001.0
1898.0,14.094013779095848,0.04802777948305562,19.123173579923026,706408.0
1242.0,5.031680928792497,0.06336764399908741,6.427347165877648,480369.0
828.0,17.02722145155768,0.1529362938768532,46.80818152884122,222954.0
1752.0,18.36546744388449,0.11847634301089986,3.2592051048312904,694753.0
1615.0,23.272914997832107,0.07861077002600216,8.157289637494324,606249.0
1188.0,26.199806203639643,0.0248711316636253,2.757693574439317,447341.0
872.0,16.994657012138454,0.1978965619572814,42.73822253838803,247094.0
1126.0,17.598151466722594,0.1634880038296587,12.826635375158183,425679.0
1828.0,17.97999232126614,0.21853432212357432,8.861244639393563,713240.0
1383.0,11.342424752813129,0.2794048214547185,28.981121593532734,512820.0
1369.0,6.940317973246985,0.2154605719894926,9.529393508676149,552905.0
1483.0,3.8793977138133684,0.09506424617622784,20.234039738642384,576223.0
865.0,1.236778144153503,0.022318951681292564,5.773776193751128,359504.0
945.0,26.525958145897626,0.2039714398838527,1.0647331537039708,379595.0
1718.0,28.61893845620518,0.2274564907364173,42.681096437309684,560584.0
1788.0,29.96750749179662,0.14898111785531967,17.7136961354566,642578.0
1656.0,22.103471013474472,0.23042966310439575,7.365141216011531,655276.0
951.0,12.610785807943019,0.08873164833523275,7.423385842455852,370371.0
871.0,18.091428127522164,0.02718020281637876,13.973389731834951,293159.0
865.0,17.265733516125312,0.095015557811472,0.6615340485076884,339711.0
1112.0,15.964456382701751,0.16593119639575712,18.973126225357653,386439.0
1694.0,16.16368586898056,0.1925714585924323,27.154299834170136,596788.0
1325.0,5.670067754368647,0.15573921161691415,19.95638336197754,517244.0
986.0,18.932952275063137,0.1032242615198637,19.889553516502197,333024.0
1856.0,24.421791982135662,0.006167540047266007,7.617047782864672,673396.0
1244.0,14.736001561593028,0.11325847226115558,0.2365628217224211,494571.0
1030.0,24.418758254709083,0.29560031315338176,79.4769402388705,213888.0
844.0,13.470560060893193,0.028523306249034774,4.51588147801565,297044.0
1888.0,21.711984299403955,0.24042546770900286,75.8863489888777,562871.0
810.0,22.80957902926448,0.23930658815581826,32.09354013468093,252737.0
1296.0,0.732335336412121,0.05357264381271288,9.816686857637619,520937.0
1474.0,15.725062275577201,0.14023994864619346,9.201853612939345,563090.0
834.0,4.089931713608268,0.2430829066287517,23.24482222192866,292673.0
1929.0,11.412240116058232,0.2813769387427606,30.895006356905853,715283.0
821.0,14.489668876707372,0.02252393682846604,17.75869367263356,270581.0
1056.0,3.344658438315985,0.1963451605435596,10.502817486583945,433989.0
1435.0,3.4295280796442484,0.20083039298706867,11.641493077788494,577027.0
1920.0,21.574536843183047,0.20930392498686276,7.478926562451285,744245.0
991.0,20.157193131277573,0.04414002620497835,3.3327184636900804,383265.0
1666.0,14.946468820806805,0.23143184175016698,0.57938729586302,678378.0
1683.0,27.11950738917511,0.06240568905533361,11.591492746286233,634897.0
1617.0,17.274185093586826,0.28707892700729715,20.40966451869856,598696.0
872.0,8.216139799736785,0.17612694233864337,6.012861638188311,350830.0
1717.0,1.3219798809876382,0.048649240211152064,0.7474554734190137,708098.0
1319.0,16.472464678411207,0.2138517362056693,27.717986179392085,464396.0
1335.0,19.71442008111739,0.19782046417485014,14.744310014343004,496423.0
1464.0,3.043482743445992,0.2620027907733295,39.22049394522597,538734.0
1193.0,27.229971415030573,0.16510009637309273,7.42957509024173,452275.0
1286.0,21.6849418845932,0.20522855654266273,4.633433084425791,500638.0
1493.0,24.726842856677276,0.11517015180366513,29.474475245775945,488463.0
1571.0,17.436629378190574,0.2210696368371067,8.947163172446757,615386.0
1267.0,2.6909354104369685,0.2575924135941018,47.25682005288719,409771.0
1836.0,12.845823057136862,0.21215942557876336,15.741098368494399,714350.0
928.0,29.558579025725077,0.11937279160472655,38.66715007053308,247263.0
1667.0,17.89309365055613,0.05224016036474636,33.99593907112756,561760.0
1197.0,2.504267595402551,0.009592606762474254,17.500237060443975,452129.0
1091.0,28.300337131500093,0.06804481421857679,2.4462539920882516,394549.0
1255.0,13.872907451627851,0.2427386365340283,36.74703424020509,435329.0
1029.0,8.919516432297943,0.07982312871749632,40.521425793888724,322411.0
1001.0,15.886576683360877,0.07697448810213518,12.897210263239733,346460.0
1774.0,0.23223560305389412,0.24895209601456553,25.669940653081095,700283.0
948.0,20.615956737578568,0.056596475657441365,18.284699617132173,316110.0
1753.0,4.606558295897295,0.29690041877660617,49.96260696908052,618565.0
1050.0,15.6478044843426,0.13441765744645742,1.0545550716147445,413234.0
958.0,21.65828187923008,0.23712382266387055,22.700818938677152,319456.0
1790.0,6.059229822127675,0.2743145857955568,20.959031702301996,704121.0
1908.0,14.340450886397651,0.19295351010846,33.26128161169793,681367.0
916.0,18.9560817664304,0.27737150047164605,19.67256701816487,331281.0
819.0,10.046801869758639,0.177506632835922,21.553483376467256,293414.0
1379.0,19.47633002285851,0.24008458019115828,21.6122023268899,503950.0
1243.0,16.354620898509044,0.28811008426333445,28.273264245740947,449663.0
961.0,3.9744329902227813,0.2109052184800924,7.248798516268737,395084.0
1582.0,1.1124782437366065,0.016456847776226313,22.17282526490553,594640.0
1563.0,22.117292282351347,0.05937275949609718,8.942980988381208,577065.0
800.0,20.688185985804854,0.043971579035383665,1.0871944538323766,286739.0
1722.0,22.226646526089723,0.1830050780772827,14.879131807012033,637076.0
1981.0,26.322423207937156,0.29322307825407273,40.51212241563512,694853.0
1032.0,26.29880923926341,0.14767340031150394,14.636448937385468,347842.0
896.0,8.909613049835695,0.1941144981524743,15.965072257791736,336374.0
1171.0,0.5321640858267507,0.07634137497856362,4.905791198644099,463648.0
1805.0,11.762813489252315,0.161743687916811,76.3942557190138,548353.0
1335.0,2.7827511512302827,0.25124278365032143,23.31574883488078,517759.0
1310.0,11.421591137926306,0.004127643962791216,4.020522467868074,501660.0
1453.0,14.380165414968149,0.20669106878033786,31.131013208451737,501600.0
1899.0,2.9111890960072517,0.27556057454802096,12.84832015177356,768496.0
843.0,2.9666671124714004,0.22978780977232616,0.7606189954609086,369287.0
962.0,15.580703020454168,0.0054476197512786095,15.209067858456994,331734.0
1600.0,28.93415233526524,0.28225570464438243,1.9604382304341705,620468.0
1636.0,16.56302794027757,0.1798610608632807,11.106702742800511,607599.0
1590.0,19.65413718725075,0.25202061090319705,12.77451773447235,611351.0
1300.0,26.390198603698522,0.17202550952661363,12.166461574489015,481590.0
1529.0,29.661301682478204,0.11673369765709807,58.59066154105965,443398.0
1233.0,22.669014534428523,0.020499432705419828,22.22249546838237,414808.0
1587.0,1.9190989197636055,0.22011080878291847,17.589209686461153,645860.0
1059.0,28.198482797271122,0.19444925977457367,10.319843017990475,368947.0
1762.0,18.26321859671122,0.25076195018339636,1.6339223679776402,734841.0
1463.0,1.9398420339886446,0.13420441096616686,14.55797152878176,582933.0
1284.0,15.735076866347935,0.04589153111760854,22.645189928115112,442126.0
1406.0,11.032028940210798,0.02794422799102587,8.34978630054021,533672.0
811.0,7.414216366129995,0.22986774008143526,38.45950334303238,230990.0
1146.0,27.23607278537284,0.053568137244849635,18.63004718958266,393340.0
841.0,6.136176989441736,0.06965795335829235,3.2686260440474153,346505.0
1057.0,20.304609806009328,0.14374842240887412,48.238385066654445,285324.0
1513.0,23.119467186070153,0.22610058059583482,15.77949800558828,565484.0
915.0,27.814515645530015,0.18860391083736708,0.11685753088818726,363721.0
1000.0,9.797856950031825,0.27015293542253777,34.29814784608698,333229.0
1565.0,19.24667810784663,0.2844286196068389,43.74483756018769,530463.0
1233.0,26.404375233348357,0.008806013077618158,4.24272421537503,453509.0
1589.0,14.586208709607323,0.017331762813407734,9.135019258485922,600299.0
1291.0,25.154949184851315,0.11718006115051716,11.431201709289004,476085.0
1931.0,3.497262410066627,0.05282772509678574,36.23673270194594,701363.0
1298.0,21.121972805503454,0.24985640942370899,9.034254113211833,492796.0
1794.0,17.46541658977027,0.23181528100930948,9.703122504783954,694221.0
1276.0,29.56252486791238,0.017809669557290343,25.51726813231826,417205.0
1663.0,15.067551899637847,0.15477918432093088,6.311864955422199,645311.0
1861.0,22.586190609150016,0.019563341278641577,28.37503566968366,659556.0
1200.0,17.147717426975678,0.09589208222371011,15.077430513691573,444845.0
1319.0,20.23261058536077,0.025644282106831194,4.156370550612991,499160.0
1551.0,1.6392077774932101,0.1042791373785855,37.077163283107936,539456.0
921.0,25.16176372983902,0.20318648640512949,13.261156252498587,316867.0
1207.0,0.4861301722292688,0.24372350358391942,40.87542525980395,437394.0
988.0,14.371764278873627,0.24037698820485903,0.07575843527517262,432860.0
1744.0,14.153752946015835,0.031045560961541662,29.70017217632442,606499.0
1540.0,23.624101688245037,0.04976286156318586,60.32946379535543,443026.0
1099.0,11.977612638423196,0.23285613010752268,24.78462362793066,403527.0
1452.0,22.3586362771274,0.002391168001454824,16.03391304448779,514194.0
977.0,17.476797114379607,0.2125568681570723,28.724472091865135,334844.0
1440.0,19.628244667810378,0.24179598159788204,21.455671397513573,521444.0
1011.0,28.16549026515844,0.0980060326523815,33.108147139067036,298582.0
1048.0,27.56578248822405,0.08004447666883477,33.08854986764077,309895.0
1099.0,17.23571452408604,0.15101607013079352,12.423383034681754,397411.0
1889.0,28.966090756880696,0.038247912905117795,7.7044157569413505,692501.0
1657.0,4.591097287770081,0.28864423417013996,7.41438792303637,685309.0
1520.0,1.408900159215325,0.0856881741379418,1.5068884397895348,638261.0
1042.0,26.825610910112765,0.21257212205194329,5.5075518006049675,398614.0
1098.0,18.086580147868098,0.13095329082888996,30.889324131312616,362815.0
1786.0,29.216470574207904,0.19911983192716204,0.28465661194954495,703334.0
1991.0,18.51887590507219,0.26468198674300564,35.055985942351995,714514.0
1268.0,9.076155546952279,0.12584444836875017,24.017777338113845,469485.0
980.0,2.4097942177344134,0.05653943943636422,16.88368463981901,373793.0
1360.0,28.61175515499631,0.29355498032503086,31.49765838261358,459089.0
1895.0,0.5977362944114717,0.07104744921677532,30.061224103889945,710624.0
1671.0,19.322238133703554,0.06647001547957686,32.446701115796216,582423.0
1910.0,7.916921533012959,0.1614240807736236,25.99834334411578,720979.0
896.0,0.747124442271272,0.2260479299157095,13.323356538575776,362131.0
1129.0,6.096888785121974,0.02016991045247348,45.694363027018994,350441.0
1149.0,10.644059743209889,0.21268463274147728,10.397431405585943,451032.0
1179.0,5.108354072550942,0.19190032928538397,35.704151429460815,420652.0
804.0,27.537271450730806,0.17782841321276757,15.11558566468083,263967.0
848.0,19.532364361398436,0.253795697688787,11.387379121502486,321167.0
1711.0,21.98729489944953,0.0431164040906849,3.9796482438668006,655301.0
965.0,7.242131814280059,0.2919736642935652,0.932571138892452,426069.0
969.0,0.35702341702545937,0.01712502418182249,10.74572331348615,367644.0
1035.0,28.949647151210907,0.020187646496275767,25.368536723984615,304504.0
1379.0,7.93986282750346,0.2148251943104369,6.993672773750463,552495.0
1109.0,2.959603086425596,0.1540774119878149,35.431135574840454,370414.0
1710.0,1.9799819455146417,0.19094309888563987,4.309316695609102,718518.0
1735.0,24.154329174525348,0.27351217814720297,14.557679572232566,658645.0
1273.0,2.2765684681122855,0.13836927809474822,39.48361001914866,440315.0
1132.0,8.345486927674575,0.23952755032619424,45.08690696407068,367307.0
1930.0,9.272432604009953,0.04049881877003456,23.696716223755633,724015.0
1930.0,1.8049842379858672,0.13328027417541935,6.484704455574203,781183.0
869.0,26.98643295874565,0.01867331500371311,9.298152736074554,294776.0
1019.0,13.9390709068307,0.29314734714818425,8.927428574025477,390892.0
1099.0,24.129563805778734,0.2208165310494697,15.547328466920801,385810.0
1680.0,21.168557013869773,0.0417692871939645,32.175760223862895,569570.0
888.0,29.936239244271928,0.23071796947133094,6.449465038244403,294402.0
1067.0,3.8020961294434996,0.23884364989298398,8.689799303533388,443429.0
1489.0,13.323486034143544,0.10242346557711549,9.830035243094748,555146.0
1537.0,13.88393810142105,0.012573266945971428,15.16773116360005,581741.0
1072.0,9.721821705745938,0.029306540435776504,5.168465716906448,429189.0
